   2.686   61.089    0.000    6.850  179.465    0.000    0.000   -9.807    0.000    0.000 
   2.688  -40.970    0.000   12.850   49.735    0.000    0.000   -9.807    0.000    0.000 
   2.688   61.484    0.000    6.850  179.443    0.000    0.000   -9.807    0.000    0.000 
   2.691  -40.860    0.000   12.850   49.713    0.000    0.000   -9.807    0.000    0.000 
   2.691   61.879    0.000    6.850  179.421    0.000    0.000   -9.807    0.000    0.000 
   2.693  -40.751    0.000   12.850   49.691    0.000    0.000   -9.807    0.000    0.000 
   2.693   62.274    0.000    6.850  179.400    0.000    0.000   -9.807    0.000    0.000 
   2.695  -40.642    0.000   12.850   49.670    0.000    0.000   -9.807    0.000    0.000 
   2.695   62.668    0.000    6.850  179.378    0.000    0.000   -9.807    0.000    0.000 
   2.697  -40.533    0.000   12.850   49.648    0.000    0.000   -9.807    0.000    0.000 
   2.697   63.063    0.000    6.850  179.357    0.000    0.000   -9.807    0.000    0.000 
   2.699  -40.423    0.000   12.850   49.627    0.000    0.000   -9.807    0.000    0.000 
   2.699   63.457    0.000    6.850  179.335    0.000    0.000   -9.807    0.000    0.000 
   2.702  -40.314    0.000   12.850   49.605    0.000    0.000   -9.807    0.000    0.000 
   2.702   63.852    0.000    6.850  179.314    0.000    0.000   -9.807    0.000    0.000 
   2.704  -40.205    0.000   12.850   49.584    0.000    0.000   -9.807    0.000    0.000 
   2.704   64.246    0.000    6.850  179.292    0.000    0.000   -9.807    0.000    0.000 
   2.706  -40.096    0.000   12.850   49.562    0.000    0.000   -9.807    0.000    0.000 
   2.706   64.641    0.000    6.850  179.270    0.000    0.000   -9.807    0.000    0.000 
   2.708  -39.987    0.000   12.850   49.540    0.000    0.000   -9.807    0.000    0.000 
   2.708   65.035    0.000    6.850  179.249    0.000    0.000   -9.807    0.000    0.000 
   2.710  -39.878    0.000   12.850   49.519    0.000    0.000   -9.807    0.000    0.000 
   2.710   65.429    0.000    6.850  179.227    0.000    0.000   -9.807    0.000    0.000 
   2.713  -39.769    0.000   12.850   49.497    0.000    0.000   -9.807    0.000    0.000 
   2.713   65.824    0.000    6.850  179.206    0.000    0.000   -9.807    0.000    0.000 
   2.715  -39.660    0.000   12.850   49.476    0.000    0.000   -9.807    0.000    0.000 
   2.715   66.218    0.000    6.850  179.184    0.000    0.000   -9.807    0.000    0.000 
   2.717  -39.552    0.000   12.850   49.454    0.000    0.000   -9.807    0.000    0.000 
   2.717   66.612    0.000    6.850  179.163    0.000    0.000   -9.807    0.000    0.000 
   2.719  -39.443    0.000   12.850   49.432    0.000    0.000   -9.807    0.000    0.000 
   2.719   67.006    0.000    6.850  179.141    0.000    0.000   -9.807    0.000    0.000 
   2.721  -39.334    0.000   12.850   49.411    0.000    0.000   -9.807    0.000    0.000 
   2.721   67.400    0.000    6.850  179.119    0.000    0.000   -9.807    0.000    0.000 
   2.724  -39.226    0.000   12.850   49.389    0.000    0.000   -9.807    0.000    0.000 
   2.724   67.794    0.000    6.850  179.098    0.000    0.000   -9.807    0.000    0.000 
   2.726  -39.117    0.000   12.850   49.368    0.000    0.000   -9.807    0.000    0.000 
   2.726   68.188    0.000    6.850  179.076    0.000    0.000   -9.807    0.000    0.000 
   2.728  -39.008    0.000   12.850   49.346    0.000    0.000   -9.807    0.000    0.000 
   2.728   68.582    0.000    6.850  179.055    0.000    0.000   -9.807    0.000    0.000 
   2.730  -38.900    0.000   12.850   49.325    0.000    0.000   -9.807    0.000    0.000 
   2.730   68.976    0.000    6.850  179.033    0.000    0.000   -9.807    0.000    0.000 
   2.732  -38.791    0.000   12.850   49.303    0.000    0.000   -9.807    0.000    0.000 
   2.732   69.370    0.000    6.850  179.011    0.000    0.000   -9.807    0.000    0.000 
   2.735  -38.683    0.000   12.850   49.281    0.000    0.000   -9.807    0.000    0.000 
   2.735   69.764    0.000    6.850  178.990    0.000    0.000   -9.807    0.000    0.000 
   2.737  -38.575    0.000   12.850   49.260    0.000    0.000   -9.807    0.000    0.000 
   2.737   70.157    0.000    6.850  178.968    0.000    0.000   -9.807    0.000    0.000 
   2.739  -38.466    0.000   12.850   49.238    0.000    0.000   -9.807    0.000    0.000 
   2.739   70.551    0.000    6.850  178.947    0.000    0.000   -9.807    0.000    0.000 
   2.741  -38.358    0.000   12.850   49.217    0.000    0.000   -9.807    0.000    0.000 
   2.741   70.945    0.000    6.850  178.925    0.000    0.000   -9.807    0.000    0.000 
   2.743  -38.250    0.000   12.850   49.195    0.000    0.000   -9.807    0.000    0.000 
   2.743   71.338    0.000    6.850  178.904    0.000    0.000   -9.807    0.000    0.000 
   2.746  -38.142    0.000   12.850   49.174    0.000    0.000   -9.807    0.000    0.000 
   2.746   71.732    0.000    6.850  178.882    0.000    0.000   -9.807    0.000    0.000 
   2.748  -38.033    0.000   12.850   49.152    0.000    0.000   -9.807    0.000    0.000 
   2.748   72.125    0.000    6.850  178.860    0.000    0.000   -9.807    0.000    0.000 
   2.750  -37.925    0.000   12.850   49.130    0.000    0.000   -9.807    0.000    0.000 
   2.750   72.519    0.000    6.850  178.839    0.000    0.000   -9.807    0.000    0.000 
   2.752  -37.817    0.000   12.850   49.109    0.000    0.000   -9.807    0.000    0.000 
   2.752   72.912    0.000    6.850  178.817    0.000    0.000   -9.807    0.000    0.000 
   2.754  -37.709    0.000   12.850   49.087    0.000    0.000   -9.807    0.000    0.000 
   2.754   73.305    0.000    6.850  178.796    0.000    0.000   -9.807    0.000    0.000 
   2.757  -37.601    0.000   12.850   49.066    0.000    0.000   -9.807    0.000    0.000 
   2.757   73.699    0.000    6.850  178.774    0.000    0.000   -9.807    0.000    0.000 
   2.759  -37.494    0.000   12.850   49.044    0.000    0.000   -9.807    0.000    0.000 
   2.759   74.092    0.000    6.850  178.753    0.000    0.000   -9.807    0.000    0.000 
   2.761  -37.386    0.000   12.850   49.023    0.000    0.000   -9.807    0.000    0.000 
   2.761   74.485    0.000    6.850  178.731    0.000    0.000   -9.807    0.000    0.000 
   2.763  -37.278    0.000   12.850   49.001    0.000    0.000   -9.807    0.000    0.000 
   2.763   74.878    0.000    6.850  178.709    0.000    0.000   -9.807    0.000    0.000 
   2.765  -37.170    0.000   12.850   48.979    0.000    0.000   -9.807    0.000    0.000 
   2.765   75.271    0.000    6.850  178.688    0.000    0.000   -9.807    0.000    0.000 
   2.768  -37.062    0.000   12.850   48.958    0.000    0.000   -9.807    0.000    0.000 
   2.768   75.664    0.000    6.850  178.666    0.000    0.000   -9.807    0.000    0.000 
   2.770  -36.955    0.000   12.850   48.936    0.000    0.000   -9.807    0.000    0.000 
   2.770   76.058    0.000    6.850  178.645    0.000    0.000   -9.807    0.000    0.000 
   2.772  -36.847    0.000   12.850   48.915    0.000    0.000   -9.807    0.000    0.000 
   2.772   76.450    0.000    6.850  178.623    0.000    0.000   -9.807    0.000    0.000 
   2.774  -36.740    0.000   12.850   48.893    0.000    0.000   -9.807    0.000    0.000 
   2.774   76.843    0.000    6.850  178.602    0.000    0.000   -9.807    0.000    0.000 
   2.776  -36.632    0.000   12.850   48.872    0.000    0.000   -9.807    0.000    0.000 
   2.776   77.236    0.000    6.850  178.580    0.000    0.000   -9.807    0.000    0.000 
   2.779  -36.525    0.000   12.850   48.850    0.000    0.000   -9.807    0.000    0.000 
   2.779   77.629    0.000    6.850  178.558    0.000    0.000   -9.807    0.000    0.000 
   2.781  -36.417    0.000   12.850   48.828    0.000    0.000   -9.807    0.000    0.000 
   2.781   78.022    0.000    6.850  178.537    0.000    0.000   -9.807    0.000    0.000 
   2.783  -36.310    0.000   12.850   48.807    0.000    0.000   -9.807    0.000    0.000 
   2.783   78.415    0.000    6.850  178.515    0.000    0.000   -9.807    0.000    0.000 
   2.785  -36.202    0.000   12.850   48.785    0.000    0.000   -9.807    0.000    0.000 
   2.785   78.807    0.000    6.850  178.494    0.000    0.000   -9.807    0.000    0.000 
   2.787  -36.095    0.000   12.850   48.764    0.000    0.000   -9.807    0.000    0.000 
   2.787   79.200    0.000    6.850  178.472    0.000    0.000   -9.807    0.000    0.000 
   2.790  -35.988    0.000   12.850   48.742    0.000    0.000   -9.807    0.000    0.000 
   2.790   79.593    0.000    6.850  178.451    0.000    0.000   -9.807    0.000    0.000 
   2.792  -35.881    0.000   12.850   48.721    0.000    0.000   -9.807    0.000    0.000 
   2.792   79.985    0.000    6.850  178.429    0.000    0.000   -9.807    0.000    0.000 
   2.794  -35.774    0.000   12.850   48.699    0.000    0.000   -9.807    0.000    0.000 
   2.794   80.378    0.000    6.850  178.407    0.000    0.000   -9.807    0.000    0.000 
   2.796  -35.667    0.000   12.850   48.677    0.000    0.000   -9.807    0.000    0.000 
   2.796   80.770    0.000    6.850  178.386    0.000    0.000   -9.807    0.000    0.000 
   2.798  -35.559    0.000   12.850   48.656    0.000    0.000   -9.807    0.000    0.000 
   2.798   81.162    0.000    6.850  178.364    0.000    0.000   -9.807    0.000    0.000 
   2.801  -35.452    0.000   12.850   48.634    0.000    0.000   -9.807    0.000    0.000 
   2.801   81.555    0.000    6.850  178.343    0.000    0.000   -9.807    0.000    0.000 
   2.803  -35.346    0.000   12.850   48.613    0.000    0.000   -9.807    0.000    0.000 
   2.803   81.947    0.000    6.850  178.321    0.000    0.000   -9.807    0.000    0.000 
   2.805  -35.239    0.000   12.850   48.591    0.000    0.000   -9.807    0.000    0.000 
   2.805   82.339    0.000    6.850  178.300    0.000    0.000   -9.807    0.000    0.000 
   2.807  -35.132    0.000   12.850   48.569    0.000    0.000   -9.807    0.000    0.000 
   2.807   82.732    0.000    6.850  178.278    0.000    0.000   -9.807    0.000    0.000 
   2.809  -35.025    0.000   12.850   48.548    0.000    0.000   -9.807    0.000    0.000 
   2.809   83.124    0.000    6.850  178.256    0.000    0.000   -9.807    0.000    0.000 
   2.812  -34.918    0.000   12.850   48.526    0.000    0.000   -9.807    0.000    0.000 
   2.812   83.516    0.000    6.850  178.235    0.000    0.000   -9.807    0.000    0.000 
   2.814  -34.812    0.000   12.850   48.505    0.000    0.000   -9.807    0.000    0.000 
   2.814   83.908    0.000    6.850  178.213    0.000    0.000   -9.807    0.000    0.000 
   2.816  -34.705    0.000   12.850   48.483    0.000    0.000   -9.807    0.000    0.000 
   2.816   84.300    0.000    6.850  178.192    0.000    0.000   -9.807    0.000    0.000 
   2.818  -34.598    0.000   12.850   48.462    0.000    0.000   -9.807    0.000    0.000 
   2.818   84.692    0.000    6.850  178.170    0.000    0.000   -9.807    0.000    0.000 
   2.820  -34.492    0.000   12.850   48.440    0.000    0.000   -9.807    0.000    0.000 
   2.820   85.084    0.000    6.850  178.148    0.000    0.000   -9.807    0.000    0.000 
   2.823  -34.385    0.000   12.850   48.418    0.000    0.000   -9.807    0.000    0.000 
   2.823   85.476    0.000    6.850  178.127    0.000    0.000   -9.807    0.000    0.000 
   2.825  -34.279    0.000   12.850   48.397    0.000    0.000   -9.807    0.000    0.000 
   2.825   85.868    0.000    6.850  178.105    0.000    0.000   -9.807    0.000    0.000 
   2.827  -34.172    0.000   12.850   48.375    0.000    0.000   -9.807    0.000    0.000 
   2.827   86.259    0.000    6.850  178.084    0.000    0.000   -9.807    0.000    0.000 
   2.829  -34.066    0.000   12.850   48.354    0.000    0.000   -9.807    0.000    0.000 
   2.829   86.651    0.000    6.850  178.062    0.000    0.000   -9.807    0.000    0.000 
   2.831  -33.960    0.000   12.850   48.332    0.000    0.000   -9.807    0.000    0.000 
   2.831   87.043    0.000    6.850  178.041    0.000    0.000   -9.807    0.000    0.000 
   2.834  -33.853    0.000   12.850   48.311    0.000    0.000   -9.807    0.000    0.000 
   2.834   87.434    0.000    6.850  178.019    0.000    0.000   -9.807    0.000    0.000 
   2.836  -33.747    0.000   12.850   48.289    0.000    0.000   -9.807    0.000    0.000 
   2.836   87.826    0.000    6.850  177.997    0.000    0.000   -9.807    0.000    0.000 
   2.838  -33.641    0.000   12.850   48.267    0.000    0.000   -9.807    0.000    0.000 
   2.838   88.218    0.000    6.850  177.976    0.000    0.000   -9.807    0.000    0.000 
   2.840  -33.535    0.000   12.850   48.246    0.000    0.000   -9.807    0.000    0.000 
   2.840   88.609    0.000    6.850  177.954    0.000    0.000   -9.807    0.000    0.000 
   2.842  -33.429    0.000   12.850   48.224    0.000    0.000   -9.807    0.000    0.000 
   2.842   89.000    0.000    6.850  177.933    0.000    0.000   -9.807    0.000    0.000 
   2.845  -33.323    0.000   12.850   48.203    0.000    0.000   -9.807    0.000    0.000 
   2.845   89.392    0.000    6.850  177.911    0.000    0.000   -9.807    0.000    0.000 
   2.847  -33.217    0.000   12.850   48.181    0.000    0.000   -9.807    0.000    0.000 
   2.847   89.783    0.000    6.850  177.890    0.000    0.000   -9.807    0.000    0.000 
   2.849  -33.111    0.000   12.850   48.160    0.000    0.000   -9.807    0.000    0.000 
   2.849   90.175    0.000    6.850  177.868    0.000    0.000   -9.807    0.000    0.000 
   2.851  -33.005    0.000   12.850   48.138    0.000    0.000   -9.807    0.000    0.000 
   2.851   90.566    0.000    6.850  177.846    0.000    0.000   -9.807    0.000    0.000 
   2.853  -32.899    0.000   12.850   48.116    0.000    0.000   -9.807    0.000    0.000 
   2.853   90.957    0.000    6.850  177.825    0.000    0.000   -9.807    0.000    0.000 
   2.856  -32.793    0.000   12.850   48.095    0.000    0.000   -9.807    0.000    0.000 
   2.856   91.348    0.000    6.850  177.803    0.000    0.000   -9.807    0.000    0.000 
   2.858  -32.687    0.000   12.850   48.073    0.000    0.000   -9.807    0.000    0.000 
   2.858   91.739    0.000    6.850  177.782    0.000    0.000   -9.807    0.000    0.000 
   2.860  -32.582    0.000   12.850   48.052    0.000    0.000   -9.807    0.000    0.000 
   2.860   92.130    0.000    6.850  177.760    0.000    0.000   -9.807    0.000    0.000 
   2.862  -32.476    0.000   12.850   48.030    0.000    0.000   -9.807    0.000    0.000 
   2.862   92.521    0.000    6.850  177.739    0.000    0.000   -9.807    0.000    0.000 
   2.864  -32.370    0.000   12.850   48.009    0.000    0.000   -9.807    0.000    0.000 
   2.864   92.912    0.000    6.850  177.717    0.000    0.000   -9.807    0.000    0.000 
   2.867  -32.265    0.000   12.850   47.987    0.000    0.000   -9.807    0.000    0.000 
   2.867   93.303    0.000    6.850  177.695    0.000    0.000   -9.807    0.000    0.000 
   2.869  -32.159    0.000   12.850   47.965    0.000    0.000   -9.807    0.000    0.000 
   2.869   93.694    0.000    6.850  177.674    0.000    0.000   -9.807    0.000    0.000 
   2.871  -32.054    0.000   12.850   47.944    0.000    0.000   -9.807    0.000    0.000 
   2.871   94.085    0.000    6.850  177.652    0.000    0.000   -9.807    0.000    0.000 
   2.873  -31.948    0.000   12.850   47.922    0.000    0.000   -9.807    0.000    0.000 
   2.873   94.476    0.000    6.850  177.631    0.000    0.000   -9.807    0.000    0.000 
   2.875  -31.843    0.000   12.850   47.901    0.000    0.000   -9.807    0.000    0.000 
   2.875   94.867    0.000    6.850  177.609    0.000    0.000   -9.807    0.000    0.000 
   2.878  -31.738    0.000   12.850   47.879    0.000    0.000   -9.807    0.000    0.000 
   2.878   95.257    0.000    6.850  177.588    0.000    0.000   -9.807    0.000    0.000 
   2.880  -31.632    0.000   12.850   47.857    0.000    0.000   -9.807    0.000    0.000 
   2.880   95.648    0.000    6.850  177.566    0.000    0.000   -9.807    0.000    0.000 
   2.882  -31.527    0.000   12.850   47.836    0.000    0.000   -9.807    0.000    0.000 
   2.882   96.039    0.000    6.850  177.544    0.000    0.000   -9.807    0.000    0.000 
   2.884  -31.422    0.000   12.850   47.814    0.000    0.000   -9.807    0.000    0.000 
   2.884   96.429    0.000    6.850  177.523    0.000    0.000   -9.807    0.000    0.000 
   2.886  -31.317    0.000   12.850   47.793    0.000    0.000   -9.807    0.000    0.000 
   2.886   96.820    0.000    6.850  177.501    0.000    0.000   -9.807    0.000    0.000 
   2.889  -31.212    0.000   12.850   47.771    0.000    0.000   -9.807    0.000    0.000 
   2.889   97.210    0.000    6.850  177.480    0.000    0.000   -9.807    0.000    0.000 
   2.891  -31.107    0.000   12.850   47.750    0.000    0.000   -9.807    0.000    0.000 
   2.891   97.600    0.000    6.850  177.458    0.000    0.000   -9.807    0.000    0.000 
   2.893  -31.002    0.000   12.850   47.728    0.000    0.000   -9.807    0.000    0.000 
   2.893   97.991    0.000    6.850  177.436    0.000    0.000   -9.807    0.000    0.000 
   2.895  -30.897    0.000   12.850   47.706    0.000    0.000   -9.807    0.000    0.000 
   2.895   98.381    0.000    6.850  177.415    0.000    0.000   -9.807    0.000    0.000 
   2.897  -30.792    0.000   12.850   47.685    0.000    0.000   -9.807    0.000    0.000 
   2.897   98.771    0.000    6.850  177.393    0.000    0.000   -9.807    0.000    0.000 
   2.900  -30.687    0.000   12.850   47.663    0.000    0.000   -9.807    0.000    0.000 
   2.900   99.162    0.000    6.850  177.372    0.000    0.000   -9.807    0.000    0.000 
   2.902  -30.582    0.000   12.850   47.642    0.000    0.000   -9.807    0.000    0.000 
   2.902   99.552    0.000    6.850  177.350    0.000    0.000   -9.807    0.000    0.000 
   2.904  -30.477    0.000   12.850   47.620    0.000    0.000   -9.807    0.000    0.000 
   2.904   99.942    0.000    6.850  177.329    0.000    0.000   -9.807    0.000    0.000 
   2.906  -30.373    0.000   12.850   47.599    0.000    0.000   -9.807    0.000    0.000 
   2.906  100.332    0.000    6.850  177.307    0.000    0.000   -9.807    0.000    0.000 
   2.908  -30.268    0.000   12.850   47.577    0.000    0.000   -9.807    0.000    0.000 
   2.908  100.722    0.000    6.850  177.285    0.000    0.000   -9.807    0.000    0.000 
   2.911  -30.163    0.000   12.850   47.555    0.000    0.000   -9.807    0.000    0.000 
   2.911  101.112    0.000    6.850  177.264    0.000    0.000   -9.807    0.000    0.000 
   2.913  -30.059    0.000   12.850   47.534    0.000    0.000   -9.807    0.000    0.000 
   2.913  101.502    0.000    6.850  177.242    0.000    0.000   -9.807    0.000    0.000 
   2.915  -29.954    0.000   12.850   47.512    0.000    0.000   -9.807    0.000    0.000 
   2.915  101.892    0.000    6.850  177.221    0.000    0.000   -9.807    0.000    0.000 
   2.917  -29.850    0.000   12.850   47.491    0.000    0.000   -9.807    0.000    0.000 
   2.917  102.282    0.000    6.850  177.199    0.000    0.000   -9.807    0.000    0.000 
   2.919  -29.745    0.000   12.850   47.469    0.000    0.000   -9.807    0.000    0.000 
   2.919  102.671    0.000    6.850  177.178    0.000    0.000   -9.807    0.000    0.000 
   2.922  -29.641    0.000   12.850   47.448    0.000    0.000   -9.807    0.000    0.000 
   2.922  103.061    0.000    6.850  177.156    0.000    0.000   -9.807    0.000    0.000 
   2.924  -29.537    0.000   12.850   47.426    0.000    0.000   -9.807    0.000    0.000 
   2.924  103.451    0.000    6.850  177.134    0.000    0.000   -9.807    0.000    0.000 
   2.926  -29.432    0.000   12.850   47.404    0.000    0.000   -9.807    0.000    0.000 
   2.926  103.840    0.000    6.850  177.113    0.000    0.000   -9.807    0.000    0.000 
   2.928  -29.328    0.000   12.850   47.383    0.000    0.000   -9.807    0.000    0.000 
   2.928  104.230    0.000    6.850  177.091    0.000    0.000   -9.807    0.000    0.000 
   2.930  -29.224    0.000   12.850   47.361    0.000    0.000   -9.807    0.000    0.000 
   2.930  104.620    0.000    6.850  177.070    0.000    0.000   -9.807    0.000    0.000 
   2.933  -29.120    0.000   12.850   47.340    0.000    0.000   -9.807    0.000    0.000 
   2.933  105.009    0.000    6.850  177.048    0.000    0.000   -9.807    0.000    0.000 
   2.935  -29.016    0.000   12.850   47.318    0.000    0.000   -9.807    0.000    0.000 
   2.935  105.399    0.000    6.850  177.027    0.000    0.000   -9.807    0.000    0.000 
   2.937  -28.911    0.000   12.850   47.297    0.000    0.000   -9.807    0.000    0.000 
   2.937  105.788    0.000    6.850  177.005    0.000    0.000   -9.807    0.000    0.000 
   2.939  -28.807    0.000   12.850   47.275    0.000    0.000   -9.807    0.000    0.000 
   2.939  106.177    0.000    6.850  176.983    0.000    0.000   -9.807    0.000    0.000 
   2.941  -28.704    0.000   12.850   47.253    0.000    0.000   -9.807    0.000    0.000 
   2.941  106.567    0.000    6.850  176.962    0.000    0.000   -9.807    0.000    0.000 
   2.944  -28.600    0.000   12.850   47.232    0.000    0.000   -9.807    0.000    0.000 
   2.944  106.956    0.000    6.850  176.940    0.000    0.000   -9.807    0.000    0.000 
   2.946  -28.496    0.000   12.850   47.210    0.000    0.000   -9.807    0.000    0.000 
   2.946  107.345    0.000    6.850  176.919    0.000    0.000   -9.807    0.000    0.000 
   2.948  -28.392    0.000   12.850   47.189    0.000    0.000   -9.807    0.000    0.000 
   2.948  107.734    0.000    6.850  176.897    0.000    0.000   -9.807    0.000    0.000 
   2.950  -28.288    0.000   12.850   47.167    0.000    0.000   -9.807    0.000    0.000 
   2.950  108.123    0.000    6.850  176.876    0.000    0.000   -9.807    0.000    0.000 
   2.952  -28.184    0.000   12.850   47.145    0.000    0.000   -9.807    0.000    0.000 
   2.952  108.513    0.000    6.850  176.854    0.000    0.000   -9.807    0.000    0.000 
   2.955  -28.081    0.000   12.850   47.124    0.000    0.000   -9.807    0.000    0.000 
   2.955  108.902    0.000    6.850  176.832    0.000    0.000   -9.807    0.000    0.000 
   2.957  -27.977    0.000   12.850   47.102    0.000    0.000   -9.807    0.000    0.000 
   2.957  109.291    0.000    6.850  176.811    0.000    0.000   -9.807    0.000    0.000 
   2.959  -27.874    0.000   12.850   47.081    0.000    0.000   -9.807    0.000    0.000 
   2.959  109.680    0.000    6.850  176.789    0.000    0.000   -9.807    0.000    0.000 
   2.961  -27.770    0.000   12.850   47.059    0.000    0.000   -9.807    0.000    0.000 
   2.961  110.068    0.000    6.850  176.768    0.000    0.000   -9.807    0.000    0.000 
   2.963  -27.667    0.000   12.850   47.038    0.000    0.000   -9.807    0.000    0.000 
   2.963  110.457    0.000    6.850  176.746    0.000    0.000   -9.807    0.000    0.000 
   2.966  -27.563    0.000   12.850   47.016    0.000    0.000   -9.807    0.000    0.000 
   2.966  110.846    0.000    6.850  176.724    0.000    0.000   -9.807    0.000    0.000 
   2.968  -27.460    0.000   12.850   46.994    0.000    0.000   -9.807    0.000    0.000 
   2.968  111.235    0.000    6.850  176.703    0.000    0.000   -9.807    0.000    0.000 
   2.970  -27.356    0.000   12.850   46.973    0.000    0.000   -9.807    0.000    0.000 
   2.970  111.623    0.000    6.850  176.681    0.000    0.000   -9.807    0.000    0.000 
   2.972  -27.253    0.000   12.850   46.951    0.000    0.000   -9.807    0.000    0.000 
   2.972  112.012    0.000    6.850  176.660    0.000    0.000   -9.807    0.000    0.000 
   2.974  -27.150    0.000   12.850   46.930    0.000    0.000   -9.807    0.000    0.000 
   2.974  112.401    0.000    6.850  176.638    0.000    0.000   -9.807    0.000    0.000 
   2.977  -27.047    0.000   12.850   46.908    0.000    0.000   -9.807    0.000    0.000 
   2.977  112.789    0.000    6.850  176.617    0.000    0.000   -9.807    0.000    0.000 
   2.979  -26.944    0.000   12.850   46.887    0.000    0.000   -9.807    0.000    0.000 
   2.979  113.178    0.000    6.850  176.595    0.000    0.000   -9.807    0.000    0.000 
   2.981  -26.840    0.000   12.850   46.865    0.000    0.000   -9.807    0.000    0.000 
   2.981  113.566    0.000    6.850  176.573    0.000    0.000   -9.807    0.000    0.000 
   2.983  -26.737    0.000   12.850   46.843    0.000    0.000   -9.807    0.000    0.000 
   2.983  113.955    0.000    6.850  176.552    0.000    0.000   -9.807    0.000    0.000 
   2.985  -26.634    0.000   12.850   46.822    0.000    0.000   -9.807    0.000    0.000 
   2.985  114.343    0.000    6.850  176.530    0.000    0.000   -9.807    0.000    0.000 
   2.988  -26.531    0.000   12.850   46.800    0.000    0.000   -9.807    0.000    0.000 
   2.988  114.731    0.000    6.850  176.509    0.000    0.000   -9.807    0.000    0.000 
   2.990  -26.428    0.000   12.850   46.779    0.000    0.000   -9.807    0.000    0.000 
   2.990  115.120    0.000    6.850  176.487    0.000    0.000   -9.807    0.000    0.000 
   2.992  -26.326    0.000   12.850   46.757    0.000    0.000   -9.807    0.000    0.000 
   2.992  115.508    0.000    6.850  176.466    0.000    0.000   -9.807    0.000    0.000 
   2.994  -26.223    0.000   12.850   46.736    0.000    0.000   -9.807    0.000    0.000 
   2.994  115.896    0.000    6.850  176.444    0.000    0.000   -9.807    0.000    0.000 
   2.996  -26.120    0.000   12.850   46.714    0.000    0.000   -9.807    0.000    0.000 
   2.996  116.284    0.000    6.850  176.422    0.000    0.000   -9.807    0.000    0.000 
   2.999  -26.017    0.000   12.850   46.692    0.000    0.000   -9.807    0.000    0.000 
   2.999  116.672    0.000    6.850  176.401    0.000    0.000   -9.807    0.000    0.000 
   3.001  -25.915    0.000   12.850   46.671    0.000    0.000   -9.807    0.000    0.000 
   3.001  117.060    0.000    6.850  176.379    0.000    0.000   -9.807    0.000    0.000 
   3.003  -25.812    0.000   12.850   46.649    0.000    0.000   -9.807    0.000    0.000 
   3.003  117.448    0.000    6.850  176.358    0.000    0.000   -9.807    0.000    0.000 
   3.005  -25.709    0.000   12.850   46.628    0.000    0.000   -9.807    0.000    0.000 
   3.005  117.836    0.000    6.850  176.336    0.000    0.000   -9.807    0.000    0.000 
   3.007  -25.607    0.000   12.850   46.606    0.000    0.000   -9.807    0.000    0.000 
   3.007  118.224    0.000    6.850  176.315    0.000    0.000   -9.807    0.000    0.000 
   3.010  -25.504    0.000   12.850   46.585    0.000    0.000   -9.807    0.000    0.000 
   3.010  118.612    0.000    6.850  176.293    0.000    0.000   -9.807    0.000    0.000 
   3.012  -25.402    0.000   12.850   46.563    0.000    0.000   -9.807    0.000    0.000 
   3.012  119.000    0.000    6.850  176.271    0.000    0.000   -9.807    0.000    0.000 
   3.014  -25.300    0.000   12.850   46.541    0.000    0.000   -9.807    0.000    0.000 
   3.014  119.387    0.000    6.850  176.250    0.000    0.000   -9.807    0.000    0.000 
   3.016  -25.197    0.000   12.850   46.520    0.000    0.000   -9.807    0.000    0.000 
   3.016  119.775    0.000    6.850  176.228    0.000    0.000   -9.807    0.000    0.000 
   3.018  -25.095    0.000   12.850   46.498    0.000    0.000   -9.807    0.000    0.000 
   3.018  120.163    0.000    6.850  176.207    0.000    0.000   -9.807    0.000    0.000 
   3.021  -24.993    0.000   12.850   46.477    0.000    0.000   -9.807    0.000    0.000 
   3.021  119.801    0.000    6.850 -158.608    0.000    0.000   -9.807    0.000    0.000 
   3.023  -24.890    0.000   12.850   46.455    0.000    0.000   -9.807    0.000    0.000 
   3.023  119.452    0.000    6.850 -158.586    0.000    0.000    9.807    0.000    0.000 
   3.025  -24.788    0.000   12.850   46.434    0.000    0.000   -9.807    0.000    0.000 
   3.025  119.103    0.000    6.850 -158.564    0.000    0.000    9.807    0.000    0.000 
   3.027  -24.686    0.000   12.850   46.412    0.000    0.000   -9.807    0.000    0.000 
   3.027  118.755    0.000    6.850 -158.543    0.000    0.000    9.807    0.000    0.000 
   3.029  -24.584    0.000   12.850   46.390    0.000    0.000   -9.807    0.000    0.000 
   3.029  118.406    0.000    6.850 -158.521    0.000    0.000    9.807    0.000    0.000 
   3.032  -24.482    0.000   12.850   46.369    0.000    0.000   -9.807    0.000    0.000 
   3.032  118.057    0.000    6.850 -158.500    0.000    0.000    9.807    0.000    0.000 
   3.034  -24.380    0.000   12.850   46.347    0.000    0.000   -9.807    0.000    0.000 
   3.034  117.708    0.000    6.850 -158.478    0.000    0.000    9.807    0.000    0.000 
   3.036  -24.278    0.000   12.850   46.326    0.000    0.000   -9.807    0.000    0.000 
   3.036  117.360    0.000    6.850 -158.457    0.000    0.000    9.807    0.000    0.000 
   3.038  -24.176    0.000   12.850   46.304    0.000    0.000   -9.807    0.000    0.000 
   3.038  117.011    0.000    6.850 -158.435    0.000    0.000    9.807    0.000    0.000 
