   0.000 -100.000    0.000    5.000  100.000    5.000    0.000    0.000    0.000    0.000 
   0.000  100.000    0.000    5.000 -100.000   -5.000    0.000    0.000    0.000    0.000 
   2.123   86.677  -44.987    5.000   67.452  -33.468    0.000   -9.807    9.807    0.000 
   2.125  -86.874   45.061    5.000  -67.474   33.447    0.000    9.807   -9.807    0.000 
   2.125   86.825  -45.061    5.000   67.430  -33.447    0.000   -9.807    9.807    0.000 
   2.127  -87.022   45.134    5.000  -67.452   33.425    0.000    9.807   -9.807    0.000 
   2.127   86.973  -45.134    5.000   67.409  -33.425    0.000   -9.807    9.807    0.000 
   2.130  -87.170   45.208    5.000  -67.430   33.404    0.000    9.807   -9.807    0.000 
   2.130   87.122  -45.208    5.000   67.387  -33.404    0.000   -9.807    9.807    0.000 
   2.132  -87.319   45.281    5.000  -67.409   33.382    0.000    9.807   -9.807    0.000 
   2.132   87.270  -45.281    5.000   67.366  -33.382    0.000   -9.807    9.807    0.000 
   2.134  -87.467   45.354    5.000  -67.387   33.361    0.000    9.807   -9.807    0.000 
   2.134   87.418  -45.354    5.000   67.344  -33.361    0.000   -9.807    9.807    0.000 
   2.136  -87.615   45.428    5.000  -67.366   33.339    0.000    9.807   -9.807    0.000 
   2.136   87.566  -45.428    5.000   67.323  -33.339    0.000   -9.807    9.807    0.000 
   2.138  -87.763   45.501    5.000  -67.344   33.317    0.000    9.807   -9.807    0.000 
   2.138   87.714  -45.501    5.000   67.301  -33.317    0.000   -9.807    9.807    0.000 
   2.141  -87.911   45.574    5.000  -67.323   33.296    0.000    9.807   -9.807    0.000 
   2.141   87.862  -45.574    5.000   67.279  -33.296    0.000   -9.807    9.807    0.000 
   2.143  -88.059   45.648    5.000  -67.301   33.274    0.000    9.807   -9.807    0.000 
   2.143   88.010  -45.648    5.000   67.258  -33.274    0.000   -9.807    9.807    0.000 
   2.145  -88.207   45.721    5.000  -67.279   33.253    0.000    9.807   -9.807    0.000 
   2.145   88.158  -45.721    5.000   67.236  -33.253    0.000   -9.807    9.807    0.000 
   2.147  -88.355   45.794    5.000  -67.258   33.231    0.000    9.807   -9.807    0.000 
   2.147   88.306  -45.794    5.000   67.215  -33.231    0.000   -9.807    9.807    0.000 
   2.149  -88.503   45.867    5.000  -67.236   33.210    0.000    9.807   -9.807    0.000 
   2.149   88.454  -45.867    5.000   67.193  -33.210    0.000   -9.807    9.807    0.000 
   2.152  -88.651   45.940    5.000  -67.215   33.188    0.000    9.807   -9.807    0.000 
   2.152   88.602  -45.940    5.000   67.171  -33.188    0.000   -9.807    9.807    0.000 
   2.154  -88.799   46.013    5.000  -67.193   33.166    0.000    9.807   -9.807    0.000 
   2.154   88.749  -46.013    5.000   67.150  -33.166    0.000   -9.807    9.807    0.000 
   2.156  -88.947   46.086    5.000  -67.171   33.145    0.000    9.807   -9.807    0.000 
   2.156   88.897  -46.086    5.000   67.128  -33.145    0.000   -9.807    9.807    0.000 
   2.158  -89.095   46.159    5.000  -67.150   33.123    0.000    9.807   -9.807    0.000 
   2.158   89.045  -46.159    5.000   67.107  -33.123    0.000   -9.807    9.807    0.000 
   2.160  -89.242   46.231    5.000  -67.128   33.102    0.000    9.807   -9.807    0.000 
   2.160   89.192  -46.231    5.000   67.085  -33.102    0.000   -9.807    9.807    0.000 
   2.163  -89.390   46.304    5.000  -67.107   33.080    0.000    9.807   -9.807    0.000 
   2.163   89.340  -46.304    5.000   67.064  -33.080    0.000   -9.807    9.807    0.000 
   2.165  -89.537   46.377    5.000  -67.085   33.059    0.000    9.807   -9.807    0.000 
   2.165   89.487  -46.377    5.000   67.042  -33.059    0.000   -9.807    9.807    0.000 
   2.167  -89.685   46.450    5.000  -67.064   33.037    0.000    9.807   -9.807    0.000 
   2.167   89.635  -46.450    5.000   67.020  -33.037    0.000   -9.807    9.807    0.000 
   2.169  -89.832   46.522    5.000  -67.042   33.015    0.000    9.807   -9.807    0.000 
   2.169   89.782  -46.522    5.000   66.999  -33.015    0.000   -9.807    9.807    0.000 
   2.171  -89.980   46.595    5.000  -67.020   32.994    0.000    9.807   -9.807    0.000 
   2.171   89.929  -46.595    5.000   66.977  -32.994    0.000   -9.807    9.807    0.000 
   2.174  -90.127   46.667    5.000  -66.999   32.972    0.000    9.807   -9.807    0.000 
   2.174   90.077  -46.667    5.000   66.956  -32.972    0.000   -9.807    9.807    0.000 
   2.176  -90.275   46.740    5.000  -66.977   32.951    0.000    9.807   -9.807    0.000 
   2.176   90.224  -46.740    5.000   66.934  -32.951    0.000   -9.807    9.807    0.000 
   2.178  -90.422   46.812    5.000  -66.956   32.929    0.000    9.807   -9.807    0.000 
   2.178   90.371  -46.812    5.000   66.913  -32.929    0.000   -9.807    9.807    0.000 
   2.180  -90.569   46.885    5.000  -66.934   32.908    0.000    9.807   -9.807    0.000 
   2.180   90.518  -46.885    5.000   66.891  -32.908    0.000   -9.807    9.807    0.000 
   2.182  -90.716   46.957    5.000  -66.913   32.886    0.000    9.807   -9.807    0.000 
   2.182   90.665  -46.957    5.000   66.869  -32.886    0.000   -9.807    9.807    0.000 
   2.185  -90.864   47.029    5.000  -66.891   32.864    0.000    9.807   -9.807    0.000 
   2.185   90.813  -47.029    5.000   66.848  -32.864    0.000   -9.807    9.807    0.000 
   2.187  -91.011   47.102    5.000  -66.869   32.843    0.000    9.807   -9.807    0.000 
   2.187   90.960  -47.102    5.000   66.826  -32.843    0.000   -9.807    9.807    0.000 
   2.189  -91.158   47.174    5.000  -66.848   32.821    0.000    9.807   -9.807    0.000 
   2.189   91.107  -47.174    5.000   66.805  -32.821    0.000   -9.807    9.807    0.000 
   2.191  -91.305   47.246    5.000  -66.826   32.800    0.000    9.807   -9.807    0.000 
   2.191   91.253  -47.246    5.000   66.783  -32.800    0.000   -9.807    9.807    0.000 
   2.193  -91.452   47.318    5.000  -66.805   32.778    0.000    9.807   -9.807    0.000 
   2.193   91.400  -47.318    5.000   66.762  -32.778    0.000   -9.807    9.807    0.000 
   2.196  -91.599   47.390    5.000  -66.783   32.757    0.000    9.807   -9.807    0.000 
   2.196   91.547  -47.390    5.000   66.740  -32.757    0.000   -9.807    9.807    0.000 
   2.198  -91.746   47.462    5.000  -66.762   32.735    0.000    9.807   -9.807    0.000 
   2.198   91.694  -47.462    5.000   66.718  -32.735    0.000   -9.807    9.807    0.000 
   2.200  -91.892   47.534    5.000  -66.740   32.713    0.000    9.807   -9.807    0.000 
   2.200   91.841  -47.534    5.000   66.697  -32.713    0.000   -9.807    9.807    0.000 
   2.202  -92.039   47.606    5.000  -66.718   32.692    0.000    9.807   -9.807    0.000 
   2.202   91.987  -47.606    5.000   66.675  -32.692    0.000   -9.807    9.807    0.000 
   2.204  -92.186   47.678    5.000  -66.697   32.670    0.000    9.807   -9.807    0.000 
   2.204   92.134  -47.678    5.000   66.654  -32.670    0.000   -9.807    9.807    0.000 
   2.207  -92.333   47.750    5.000  -66.675   32.649    0.000    9.807   -9.807    0.000 
   2.207   92.281  -47.750    5.000   66.632  -32.649    0.000   -9.807    9.807    0.000 
   2.209  -92.479   47.822    5.000  -66.654   32.627    0.000    9.807   -9.807    0.000 
   2.209   92.427  -47.822    5.000   66.611  -32.627    0.000   -9.807    9.807    0.000 
   2.211  -92.626   47.893    5.000  -66.632   32.605    0.000    9.807   -9.807    0.000 
   2.211   92.574  -47.893    5.000   66.589  -32.605    0.000   -9.807    9.807    0.000 
   2.213  -92.772   47.965    5.000  -66.611   32.584    0.000    9.807   -9.807    0.000 
   2.213   92.720  -47.965    5.000   66.567  -32.584    0.000   -9.807    9.807    0.000 
   2.215  -92.919   48.037    5.000  -66.589   32.562    0.000    9.807   -9.807    0.000 
   2.215   92.866  -48.037    5.000   66.546  -32.562    0.000   -9.807    9.807    0.000 
   2.218  -93.065   48.108    5.000  -66.567   32.541    0.000    9.807   -9.807    0.000 
   2.218   93.013  -48.108    5.000   66.524  -32.541    0.000   -9.807    9.807    0.000 
   2.220  -93.212   48.180    5.000  -66.546   32.519    0.000    9.807   -9.807    0.000 
   2.220   93.159  -48.180    5.000   66.503  -32.519    0.000   -9.807    9.807    0.000 
   2.222  -93.358   48.251    5.000  -66.524   32.498    0.000    9.807   -9.807    0.000 
   2.222   93.305  -48.251    5.000   66.481  -32.498    0.000   -9.807    9.807    0.000 
   2.224  -93.504   48.323    5.000  -66.503   32.476    0.000    9.807   -9.807    0.000 
   2.224   93.452  -48.323    5.000   66.460  -32.476    0.000   -9.807    9.807    0.000 
   2.226  -93.651   48.394    5.000  -66.481   32.454    0.000    9.807   -9.807    0.000 
   2.226   93.598  -48.394    5.000   66.438  -32.454    0.000   -9.807    9.807    0.000 
   2.229  -93.797   48.465    5.000  -66.460   32.433    0.000    9.807   -9.807    0.000 
   2.229   93.744  -48.465    5.000   66.416  -32.433    0.000   -9.807    9.807    0.000 
   2.231  -93.943   48.537    5.000  -66.438   32.411    0.000    9.807   -9.807    0.000 
   2.231   93.890  -48.537    5.000   66.395  -32.411    0.000   -9.807    9.807    0.000 
   2.233  -94.089   48.608    5.000  -66.416   32.390    0.000    9.807   -9.807    0.000 
   2.233   94.036  -48.608    5.000   66.373  -32.390    0.000   -9.807    9.807    0.000 
   2.235  -94.235   48.679    5.000  -66.395   32.368    0.000    9.807   -9.807    0.000 
   2.235   94.182  -48.679    5.000   66.352  -32.368    0.000   -9.807    9.807    0.000 
   2.237  -94.381   48.750    5.000  -66.373   32.347    0.000    9.807   -9.807    0.000 
   2.237   94.328  -48.750    5.000   66.330  -32.347    0.000   -9.807    9.807    0.000 
   2.240  -94.527   48.822    5.000  -66.352   32.325    0.000    9.807   -9.807    0.000 
   2.240   94.474  -48.822    5.000   66.308  -32.325    0.000   -9.807    9.807    0.000 
   2.242  -94.673   48.893    5.000  -66.330   32.303    0.000    9.807   -9.807    0.000 
   2.242   94.620  -48.893    5.000   66.287  -32.303    0.000   -9.807    9.807    0.000 
   2.244  -94.819   48.964    5.000  -66.308   32.282    0.000    9.807   -9.807    0.000 
   2.244   94.765  -48.964    5.000   66.265  -32.282    0.000   -9.807    9.807    0.000 
   2.246  -94.965   49.035    5.000  -66.287   32.260    0.000    9.807   -9.807    0.000 
   2.246   94.911  -49.035    5.000   66.244  -32.260    0.000   -9.807    9.807    0.000 
   2.248  -95.111   49.106    5.000  -66.265   32.239    0.000    9.807   -9.807    0.000 
   2.248   95.057  -49.106    5.000   66.222  -32.239    0.000   -9.807    9.807    0.000 
   2.251  -95.256   49.176    5.000  -66.244   32.217    0.000    9.807   -9.807    0.000 
   2.251   95.202  -49.176    5.000   66.201  -32.217    0.000   -9.807    9.807    0.000 
   2.253  -95.402   49.247    5.000  -66.222   32.196    0.000    9.807   -9.807    0.000 
   2.253   95.348  -49.247    5.000   66.179  -32.196    0.000   -9.807    9.807    0.000 
   2.255  -95.548   49.318    5.000  -66.201   32.174    0.000    9.807   -9.807    0.000 
   2.255   95.494  -49.318    5.000   66.157  -32.174    0.000   -9.807    9.807    0.000 
   2.257  -95.693   49.389    5.000  -66.179   32.152    0.000    9.807   -9.807    0.000 
   2.257   95.639  -49.389    5.000   66.136  -32.152    0.000   -9.807    9.807    0.000 
   2.259  -95.839   49.459    5.000  -66.157   32.131    0.000    9.807   -9.807    0.000 
   2.259   95.785  -49.459    5.000   66.114  -32.131    0.000   -9.807    9.807    0.000 
   2.262  -95.984   49.530    5.000  -66.136   32.109    0.000    9.807   -9.807    0.000 
   2.262   95.930  -49.530    5.000   66.093  -32.109    0.000   -9.807    9.807    0.000 
   2.264  -96.130   49.601    5.000  -66.114   32.088    0.000    9.807   -9.807    0.000 
   2.264   96.075  -49.601    5.000   66.071  -32.088    0.000   -9.807    9.807    0.000 
   2.266  -96.275   49.671    5.000  -66.093   32.066    0.000    9.807   -9.807    0.000 
   2.266   96.221  -49.671    5.000   66.050  -32.066    0.000   -9.807    9.807    0.000 
   2.268  -96.421   49.742    5.000  -66.071   32.045    0.000    9.807   -9.807    0.000 
   2.268   96.366  -49.742    5.000   66.028  -32.045    0.000   -9.807    9.807    0.000 
   2.270  -96.566   49.812    5.000  -66.050   32.023    0.000    9.807   -9.807    0.000 
   2.270   96.511  -49.812    5.000   66.006  -32.023    0.000   -9.807    9.807    0.000 
   2.273  -96.711   49.883    5.000  -66.028   32.001    0.000    9.807   -9.807    0.000 
   2.273   96.656  -49.883    5.000   65.985  -32.001    0.000   -9.807    9.807    0.000 
   2.275  -96.856   49.953    5.000  -66.006   31.980    0.000    9.807   -9.807    0.000 
   2.275   96.801  -49.953    5.000   65.963  -31.980    0.000   -9.807    9.807    0.000 
   2.277  -97.001   50.023    5.000  -65.985   31.958    0.000    9.807   -9.807    0.000 
   2.277   96.946  -50.023    5.000   65.942  -31.958    0.000   -9.807    9.807    0.000 
   2.279  -97.147   50.093    5.000  -65.963   31.937    0.000    9.807   -9.807    0.000 
   2.279   97.091  -50.093    5.000   65.920  -31.937    0.000   -9.807    9.807    0.000 
   2.281  -97.292   50.164    5.000  -65.942   31.915    0.000    9.807   -9.807    0.000 
   2.281   97.236  -50.164    5.000   65.899  -31.915    0.000   -9.807    9.807    0.000 
   2.284  -97.437   50.234    5.000  -65.920   31.893    0.000    9.807   -9.807    0.000 
   2.284   97.381  -50.234    5.000   65.877  -31.893    0.000   -9.807    9.807    0.000 
   2.286  -97.582   50.304    5.000  -65.899   31.872    0.000    9.807   -9.807    0.000 
   2.286   97.526  -50.304    5.000   65.855  -31.872    0.000   -9.807    9.807    0.000 
   2.288  -97.727   50.374    5.000  -65.877   31.850    0.000    9.807   -9.807    0.000 
   2.288   97.671  -50.374    5.000   65.834  -31.850    0.000   -9.807    9.807    0.000 
   2.290  -97.871   50.444    5.000  -65.855   31.829    0.000    9.807   -9.807    0.000 
   2.290   97.816  -50.444    5.000   65.812  -31.829    0.000   -9.807    9.807    0.000 
   2.292  -98.016   50.514    5.000  -65.834   31.807    0.000    9.807   -9.807    0.000 
   2.292   97.961  -50.514    5.000   65.791  -31.807    0.000   -9.807    9.807    0.000 
   2.295  -98.161   50.584    5.000  -65.812   31.786    0.000    9.807   -9.807    0.000 
   2.295   98.105  -50.584    5.000   65.769  -31.786    0.000   -9.807    9.807    0.000 
   2.297  -98.306   50.654    5.000  -65.791   31.764    0.000    9.807   -9.807    0.000 
   2.297   98.250  -50.654    5.000   65.748  -31.764    0.000   -9.807    9.807    0.000 
   2.299  -98.451   50.724    5.000  -65.769   31.742    0.000    9.807   -9.807    0.000 
   2.299   98.395  -50.724    5.000   65.726  -31.742    0.000   -9.807    9.807    0.000 
   2.301  -98.595   50.793    5.000  -65.748   31.721    0.000    9.807   -9.807    0.000 
   2.301   98.539  -50.793    5.000   65.704  -31.721    0.000   -9.807    9.807    0.000 
   2.303  -98.740   50.863    5.000  -65.726   31.699    0.000    9.807   -9.807    0.000 
   2.303   98.684  -50.863    5.000   65.683  -31.699    0.000   -9.807    9.807    0.000 
   2.306  -98.884   50.933    5.000  -65.704   31.678    0.000    9.807   -9.807    0.000 
   2.306   98.828  -50.933    5.000   65.661  -31.678    0.000   -9.807    9.807    0.000 
   2.308  -99.029   51.003    5.000  -65.683   31.656    0.000    9.807   -9.807    0.000 
   2.308   98.972  -51.003    5.000   65.640  -31.656    0.000   -9.807    9.807    0.000 
   2.310  -99.173   51.072    5.000  -65.661   31.635    0.000    9.807   -9.807    0.000 
   2.310   99.117  -51.072    5.000   65.618  -31.635    0.000   -9.807    9.807    0.000 
   2.312  -99.318   51.142    5.000  -65.640   31.613    0.000    9.807   -9.807    0.000 
   2.312   99.261  -51.142    5.000   65.596  -31.613    0.000   -9.807    9.807    0.000 
   2.314  -99.462   51.211    5.000  -65.618   31.591    0.000    9.807   -9.807    0.000 
   2.314   99.405  -51.211    5.000   65.575  -31.591    0.000   -9.807    9.807    0.000 
   2.317  -99.606   51.281    5.000  -65.596   31.570    0.000    9.807   -9.807    0.000 
   2.317   99.550  -51.281    5.000   65.553  -31.570    0.000   -9.807    9.807    0.000 
   2.319  -99.751   51.350    5.000  -65.575   31.548    0.000    9.807   -9.807    0.000 
   2.319   99.694  -51.350    5.000   65.532  -31.548    0.000   -9.807    9.807    0.000 
   2.321  -99.895   51.419    5.000  -65.553   31.527    0.000    9.807   -9.807    0.000 
   2.321   99.838  -51.419    5.000   65.510  -31.527    0.000   -9.807    9.807    0.000 
   2.323 -100.039   51.489    5.000  -65.532   31.505    0.000    9.807   -9.807    0.000 
   2.323   99.982  -51.489    5.000   65.489  -31.505    0.000   -9.807    9.807    0.000 
   2.325 -100.183   51.558    5.000  -65.510   31.484    0.000    9.807   -9.807    0.000 
   2.325  100.126  -51.558    5.000   65.467  -31.484    0.000   -9.807    9.807    0.000 
   2.328 -100.327   51.627    5.000  -65.489   31.462    0.000    9.807   -9.807    0.000 
